system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
lr_20210212-20210218_9,0,2021-02-12,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,LR14,0.25642845034599304,0.004772727272727256,0.4291259410982141,5.345972456450203,0.1839139610528946,0.004772727272727256,0.2790941699695153,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
lr_20210212-20210218_10,0,2021-02-12,70,1,13,110,pasture,48.93328,18,19.17838,0,0,LR15,0.1401491016149521,0.004772727272727256,0.6424811805273615,5.345972456450203,0.2422095239162445,0.004795557851239652,0.38353617107414006,5.342664253997531,LR,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
lr_20210212-20210218_11,0,2021-02-12,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,LR16,0.14216196537017822,0.004772727272727256,0.5373414686601587,5.345972456450203,0.355088472366333,0.004772727272727256,0.6145892034185889,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
lr_20210212-20210218_12,0,2021-02-12,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,LR17,0.5024383664131165,0.004772727272727256,0.41957392111531444,5.345972456450203,0.28277748823165894,0.004772727272727256,0.3041097222566034,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
lr_20210212-20210218_13,0,2021-02-12,63,1,2,15,pasture,48.87797,10,19.08962,0,0,LR18,0.7227554321289062,0.004772727272727256,0.7389114323668304,5.345972456450203,0.5066221952438354,0.004772727272727256,0.5962723409768992,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
lr_20210212-20210218_14,0,2021-02-12,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,LR19,0.34030401706695557,0.004793388429752049,0.40949098048837135,5.342821787447658,0.07760349661111832,0.004772727272727256,0.2965436310108218,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
lr_20210212-20210218_15,0,2021-02-12,91,1,2,80,pasture,48.962678,55,19.186086,0,0,LR2,0.29470714926719666,0.004772727272727256,0.39074333101220676,5.345972456450203,0.17780019342899323,0.004772727272727256,0.363561894448527,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
lr_20210212-20210218_16,1,2021-02-12,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,0.14668051898479462,0.004772727272727256,0.44203546775128433,5.345972456450203,0.19988517463207245,0.004772727272727256,0.3859121831320944,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
lr_20210212-20210218_17,0,2021-02-12,91,1,2,15,pasture,48.883,25,19.08613,0,0,LR21,0.10663966834545135,0.004772727272727256,0.4567239110222032,5.345972456450203,0.29045596718788147,0.004772727272727256,0.3795546910659101,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
lr_20210212-20210218_18,0,2021-02-12,91,1,2,15,pasture,48.8846,8,19.09028,0,0,LR22,0.14285050332546234,0.004785227272727255,0.6808740620750585,5.344239588498803,0.21975675225257874,0.004772727272727256,0.48404341541488716,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
lr_20210212-20210218_19,0,2021-02-12,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,LR23,0.5645722150802612,0.004772727272727256,0.43133935410342883,5.345972456450203,0.31944215297698975,0.004772727272727256,0.5158061973128006,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
lr_20210212-20210218_20,0,2021-02-12,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,LR24,0.3406197130680084,0.004772727272727256,0.5701391796122711,5.345972456450203,0.588900089263916,0.004772727272727256,0.4542249699035853,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
lr_20210212-20210218_21,0,2021-02-12,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,LR25,0.26437729597091675,0.004772727272727256,0.3981652789454284,5.345972456450203,0.5524962544441223,0.004793388429752049,0.47931012298319864,5.342821787447657,LR,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
lr_20210212-20210218_22,0,2021-02-12,63,1,13,60,pasture,48.92214,2,19.17618,0,0,LR26,0.26102414727211,0.004772727272727256,0.25913249453149745,5.345972456450203,0.23498308658599854,0.004772727272727256,0.5704247937126352,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
lr_20210212-20210218_23,0,2021-02-12,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,LR27,0.3751155138015747,0.004793388429752049,0.43623806063488896,5.342821787447657,0.2181445211172104,0.004785227272727255,0.46382288610071687,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
lr_20210212-20210218_24,0,2021-02-12,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,LR28,0.1025601178407669,0.004785227272727255,0.3857781492303327,5.344239588498803,0.1868394911289215,0.004808057851239653,0.05555256379672606,5.340931386046131,LR,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
lr_20210212-20210218_25,0,2021-02-12,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,LR29,0.3677055537700653,0.004772727272727256,0.5970419341513038,5.345972456450203,0.26567840576171875,0.004772727272727256,0.6024986124339593,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
lr_20210212-20210218_26,0,2021-02-12,91,1,2,80,pasture,48.967225,70,19.188714,0,0,LR3,0.11811491847038269,0.004772727272727256,0.2996363722958678,5.345972456450203,0.31759124994277954,0.004772727272727256,0.47383333225254626,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
lr_20210212-20210218_27,0,2021-02-12,0,0,0,0,meadow,48.929862,1,19.211499,1,1,LR30,0.27094459533691406,0.004772727272727256,0.6750632881351682,5.345972456450203,0.429519921541214,0.004805888429752049,0.5234530968039464,5.341088919496258,LR,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
lr_20210212-20210218_28,0,2021-02-12,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,LR32,0.18146757781505585,0.004772727272727256,0.5474253242949175,5.345972456450203,0.15681247413158417,0.004772727272727256,0.4922825663232677,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
lr_20210212-20210218_29,0,2021-02-12,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,LR33,0.18455690145492554,0.004772727272727256,0.6221535522458238,5.345972456450203,0.21982824802398682,0.004772727272727256,0.39782683766636173,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
lr_20210212-20210218_30,0,2021-02-12,0,0,0,0,meadow,48.94135,50,19.23296,1,1,LR34,0.2611582279205322,0.004772727272727256,0.4540675609256045,5.345972456450203,0.13897980749607086,0.004785227272727255,0.35285112605244146,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
lr_20210212-20210218_31,0,2021-02-12,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,LR35,0.3017279803752899,0.004772727272727256,0.6085433669574524,5.345972456450203,0.2313663214445114,0.004772727272727256,0.7807292998803922,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
lr_20210212-20210218_32,0,2021-02-12,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,LR36,0.33784958720207214,0.004772727272727256,0.33609297752326367,5.345972456450203,0.5399825572967529,0.004785227272727255,0.550100128632761,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
lr_20210212-20210218_33,0,2021-02-12,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,LR37,0.5112202167510986,0.004772727272727256,0.4992851713400086,5.345972456450203,0.5086694955825806,0.004772727272727256,0.47213024212543353,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
lr_20210212-20210218_34,0,2021-02-12,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,LR38,0.35712146759033203,0.004772727272727256,0.5134898802706754,5.345972456450203,0.2850927412509918,0.004772727272727256,0.22976210435764624,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
lr_20210212-20210218_35,0,2021-02-12,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,0.43932193517684937,0.004772727272727256,0.41006332663928224,5.345972456450203,0.2665378451347351,0.004785227272727255,0.5091773518364592,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
lr_20210212-20210218_36,0,2021-02-12,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,0.2314767837524414,0.004772727272727256,0.525760741109907,5.345972456450203,0.1255972981452942,0.004772727272727256,0.4429737166098613,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
lr_20210212-20210218_37,0,2021-02-12,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,0.5882713794708252,0.004772727272727256,0.5983462088439523,5.345972456450203,0.22381843626499176,0.004772727272727256,0.5014596926458436,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
lr_20210212-20210218_38,0,2021-02-12,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,0.3084016442298889,0.004772727272727256,0.267645066016262,5.345972456450203,0.1882236748933792,0.004772727272727256,0.4223357342680837,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
lr_20210212-20210218_39,0,2021-02-12,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,0.8028305768966675,0.004772727272727256,0.5594043705165224,5.345972456450203,0.3485068082809448,0.004772727272727256,0.6197486377419702,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
lr_20210212-20210218_40,0,2021-02-12,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,LR46,0.18598909676074982,0.004772727272727256,0.13245735932493613,5.345972456450203,0.13064391911029816,0.004772727272727256,0.4738603472814933,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
lr_20210212-20210218_41,0,2021-02-12,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,LR47,0.2499520182609558,0.004772727272727256,0.40619472290511327,5.345972456450203,0.4284411370754242,0.004795557851239652,0.44540603089788294,5.34266425399753,LR,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
lr_20210212-20210218_42,0,2021-02-12,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,LR48,0.43143701553344727,0.004772727272727256,0.34368607560019915,5.345972456450203,0.3610951006412506,0.004785227272727255,0.5025196857800522,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
lr_20210212-20210218_43,0,2021-02-12,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,LR5,0.17717662453651428,0.004772727272727256,0.2903806640112319,5.345972456450203,0.43555790185928345,0.004772727272727256,0.3927941392133694,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
lr_20210212-20210218_44,0,2021-02-12,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,LR50,0.4120274782180786,0.004772727272727256,0.46441174139684027,5.345972456450203,0.316415935754776,0.004783057851239652,0.3643086250402251,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
lr_20210212-20210218_45,0,2021-02-12,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,LR51,0.5763013958930969,0.004772727272727256,0.5627193332332538,5.345972456450203,0.23951055109500885,0.004772727272727256,0.5160174666931516,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
lr_20210212-20210218_46,0,2021-02-12,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,LR52,0.32707497477531433,0.004772727272727256,0.3667723538760217,5.345972456450203,0.16788925230503082,0.004772727272727256,0.056125195414027426,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
lr_20210212-20210218_47,0,2021-02-12,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,LR54,0.35940301418304443,0.004772727272727256,0.5446764106063887,5.345972456450203,0.5311319231987,0.004772727272727256,0.34850989716205194,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
lr_20210212-20210218_48,1,2021-02-12,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,LR55,0.42587295174598694,0.004772727272727256,0.4862142539536767,5.345972456450203,0.2555682063102722,0.004772727272727256,0.42297322620766514,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
lr_20210212-20210218_49,1,2021-02-12,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,LR56,0.6832416653633118,0.004772727272727256,0.6385632603780997,5.345972456450203,0.35073229670524597,0.004772727272727256,0.6273148595743699,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
lr_20210212-20210218_50,0,2021-02-12,0,0,0,0,meadow,48.92432,3,19.18001,1,1,LR59,0.30801230669021606,0.004772727272727256,0.5357787556274578,5.345972456450203,0.4653531610965729,0.004772727272727256,0.5113019468484601,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
lr_20210212-20210218_51,0,2021-02-12,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,LR6,0.19914531707763672,0.004772727272727256,0.3732823770955913,5.345972456450203,0.28422707319259644,0.004772727272727256,0.5276453133489087,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
lr_20210212-20210218_52,0,2021-02-12,0,0,0,0,meadow,48.9068,0,19.15188,1,1,LR60,0.240960955619812,0.004772727272727256,0.5495628650005178,5.345972456450203,0.29271841049194336,0.004808057851239653,0.5269147145731979,5.3409313860461305,LR,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
lr_20210212-20210218_53,0,2021-02-12,0,0,0,0,meadow,48.9226,1,19.1838,1,1,LR61,0.12334886938333511,0.004772727272727256,0.5993991650976187,5.345972456450203,0.30182304978370667,0.004772727272727256,0.5509787487446561,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
lr_20210212-20210218_54,1,2021-02-12,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,LR63,0.24298632144927979,0.004793388429752049,0.5820243231898458,5.342821787447658,0.1206430122256279,0.004772727272727256,0.3562790634683756,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
lr_20210212-20210218_55,1,2021-02-12,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,LR64,0.14389397203922272,0.004785227272727255,0.4980535287469598,5.344239588498803,0.167776420712471,0.004772727272727256,0.3102480396398814,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
lr_20210212-20210218_56,0,2021-02-12,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,LR65,0.15469059348106384,0.004772727272727256,0.5844908513460552,5.345972456450203,0.10136505961418152,0.004772727272727256,0.4561312281287561,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
lr_20210212-20210218_57,0,2021-02-12,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,LR66,0.7455949187278748,0.004772727272727256,0.3486744503351032,5.345972456450203,0.17940065264701843,0.004772727272727256,0.32042504661085114,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
lr_20210212-20210218_58,0,2021-02-12,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,LR67,0.2525207996368408,0.004772727272727256,0.6702146918805134,5.345972456450203,0.3918536901473999,0.004772727272727256,0.5219965218019369,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
lr_20210212-20210218_59,0,2021-02-12,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,LR68,0.38292598724365234,0.004772727272727256,0.4212872527963779,5.345972456450203,0.21410933136940002,0.004772727272727256,0.32801324362560497,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
lr_20210212-20210218_60,0,2021-02-12,0,0,0,0,meadow,48.91602,18,19.16732,1,1,LR69,0.39579734206199646,0.004772727272727256,0.3088733322001078,5.345972456450203,0.3114336133003235,0.004772727272727256,0.38246208102840895,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
lr_20210212-20210218_61,0,2021-02-12,161,1,13,90,pasture,48.94352,20,19.16842,0,0,LR7,0.39275071024894714,0.004772727272727256,0.5480015172116108,5.345972456450203,0.30580437183380127,0.004772727272727256,0.5777836271958032,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
lr_20210212-20210218_62,0,2021-02-12,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,LR72,0.47686395049095154,0.004793388429752049,0.41237050347998955,5.342821787447658,0.4663342535495758,0.004783057851239652,0.40036804250901803,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
lr_20210212-20210218_63,1,2021-02-12,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,LR74,0.8446729779243469,0.004772727272727256,0.5730275417522634,5.345972456450203,0.49785861372947693,0.004772727272727256,0.6008273254516002,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
lr_20210212-20210218_64,0,2021-02-12,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,LR75,0.3445686399936676,0.004772727272727256,0.38897282937100625,5.345972456450203,0.1550438106060028,0.004772727272727256,0.3073585010952766,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
lr_20210212-20210218_65,0,2021-02-12,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,LR76,0.3631061315536499,0.004772727272727256,0.27867624169003313,5.345972456450203,0.13560225069522858,0.004772727272727256,0.25837479006913566,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
lr_20210212-20210218_66,0,2021-02-12,147,1,13,90,pasture,48.94324,5,19.16386,0,0,LR77,0.1987106204032898,0.004772727272727256,0.5631813386054004,5.345972456450203,0.19695793092250824,0.004772727272727256,0.4374515802013387,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
lr_20210212-20210218_67,0,2021-02-12,63,1,13,60,pasture,48.92314,3,19.17789,0,0,LR79,0.2931279242038727,0.004772727272727256,0.3157991699334234,5.345972456450203,0.21517568826675415,0.004785227272727255,0.39885003957658927,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
lr_20210212-20210218_68,0,2021-02-12,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,LR8,0.24355308711528778,0.004772727272727256,0.6242721107748971,5.345972456450203,0.2856965959072113,0.004772727272727256,0.3960455824140422,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
