system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_50,0,2022-03-21,0,0,0,0,meadow,48.92432,3,19.18001,1,1,175.0,LR59,-9999,-10.814918178073858,0.004772727272727256,0.6558196326447074,5.345972456450203,-4.656589916775978,0.004772727272727256,0.7695508409378298,5.345972456450203,LR,2.796086357392382,0.004783057851239652,0.5852131955827963,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_51,0,2022-03-21,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,175.0,LR6,-9999,-23.2685989053606,0.004772727272727256,0.5068502445531919,5.345972456450203,-13.024767432407794,0.004772727272727256,0.77728472865094,5.345972456450203,LR,2.5645015883959292,0.004783057851239652,0.7457790629893407,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_52,0,2022-03-21,0,0,0,0,meadow,48.9068,0,19.15188,1,1,175.0,LR60,-9999,-18.79105952696999,0.004772727272727256,0.587843863056692,5.345972456450203,-13.506219050145285,0.004772727272727256,0.6788277317856647,5.345972456450203,LR,2.327262277792616,0.004785227272727255,0.6320627744385381,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_53,0,2022-03-21,0,0,0,0,meadow,48.9226,1,19.1838,1,1,175.0,LR61,-9999,-18.29838380275417,0.004772727272727256,0.7813503009865457,5.345972456450203,-13.39534431367178,0.004772727272727256,0.6869889194271153,5.345972456450203,LR,2.3094012462700015,0.004797727272727256,0.5707819655323665,5.342506720547403,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_54,1,2022-03-21,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,175.0,LR63,-9999,-20.636999870389104,0.004772727272727256,0.6970339088723665,5.345972456450203,-12.927006413204323,0.004772727272727256,0.5774392656218553,5.345972456450203,LR,2.4594203321284405,0.004785227272727255,0.41096718248223996,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_55,1,2022-03-21,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,175.0,LR64,-9999,-22.585568144606047,0.004772727272727256,0.28720101383560936,5.345972456450203,-16.246013193939216,0.004772727272727256,0.5726151191640478,5.345972456450203,LR,2.326515415140924,0.004772727272727256,0.36767706089786,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_56,0,2022-03-21,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,175.0,LR65,-9999,-16.604174047552085,0.004772727272727256,0.7155306737863102,5.345972456450203,-11.662887729313455,0.004772727272727256,0.6676740362526984,5.345972456450203,LR,2.3496144280749194,0.004772727272727256,0.45525355137779544,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17618,48.91751]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_57,0,2022-03-21,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,175.0,LR66,-9999,-21.751340168642667,0.004772727272727256,0.635937673850687,5.345972456450203,-12.119739674225743,0.004772727272727256,0.6439148157945008,5.345972456450203,LR,2.568721194547027,0.004772727272727256,0.4118668495706701,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_58,0,2022-03-21,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,175.0,LR67,-9999,-19.727524690197317,0.004772727272727256,0.7577498821359037,5.345972456450203,-14.87446630282625,0.004783057851239652,0.7408857685066147,5.34439712194893,LR,2.280507464923018,0.004772727272727256,0.5466633513720128,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_59,0,2022-03-21,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,175.0,LR68,-9999,-18.86958306888778,0.004772727272727256,0.48609449110970143,5.345972456450203,-7.926569081421465,0.004772727272727256,0.56356378089609,5.345972456450203,LR,2.8167601024268722,0.004772727272727256,0.32208901424929337,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_60,0,2022-03-21,0,0,0,0,meadow,48.91602,18,19.16732,1,1,175.0,LR69,-9999,-20.618870298357667,0.004772727272727256,0.5841804706280412,5.345972456450203,-14.286551502660261,0.004772727272727256,0.7914806949558119,5.345972456450203,LR,2.3628272325024726,0.004772727272727256,0.6444696683154589,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_61,0,2022-03-21,161,1,13,90,pasture,48.94352,20,19.16842,0,0,175.0,LR7,-9999,-26.587623326798,0.004772727272727256,0.6822518650530282,5.345972456450203,-13.441414883646232,0.004772727272727256,0.6985325579996828,5.345972456450203,LR,2.6568335903569977,0.004772727272727256,0.5234520307314015,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_62,0,2022-03-21,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,175.0,LR72,-9999,-18.37644556987487,0.004772727272727256,0.7282146533342762,5.345972456450203,-6.8374183338656325,0.004772727272727256,0.6825005677761148,5.345972456450203,LR,2.9152922598505353,0.004772727272727256,0.5134202544684127,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_63,1,2022-03-21,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,175.0,LR74,-9999,-15.31186937379373,0.004772727272727256,0.5392574911760284,5.345972456450203,-9.478619313421326,0.004772727272727256,0.6602611032226783,5.345972456450203,LR,2.470603878283426,0.004772727272727256,0.5152815762640142,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_64,0,2022-03-21,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,175.0,LR75,-9999,-15.743923170036048,0.004772727272727256,0.6243396631767618,5.345972456450203,-10.361767784085224,0.004772727272727256,0.5141943154827424,5.345972456450203,LR,2.412335792636904,0.004772727272727256,0.4773286671684937,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_65,0,2022-03-21,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,175.0,LR76,-9999,-24.58359515233894,0.004772727272727256,0.34288226759927626,5.345972456450203,-16.57646766023048,0.004772727272727256,0.5104644458257043,5.345972456450203,LR,2.3890726565977567,0.004772727272727256,0.2987566258228485,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_66,0,2022-03-21,147,1,13,90,pasture,48.94324,5,19.16386,0,0,175.0,LR77,-9999,-19.00129460115253,0.004772727272727256,0.6692657020982751,5.345972456450203,-16.03974876744844,0.004772727272727256,0.7646447977170734,5.345972456450203,LR,2.1690329709963962,0.004772727272727256,0.6938402845776075,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_67,0,2022-03-21,63,1,13,60,pasture,48.92314,3,19.17789,0,0,175.0,LR79,-9999,-23.33513120533956,0.004772727272727256,0.38299441257473266,5.345972456450203,-14.517243926827701,0.004772727272727256,0.6109593956953886,5.345972456450203,LR,2.4659093252522664,0.004772727272727256,0.49042384919325044,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_68,0,2022-03-21,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,175.0,LR8,-9999,-24.082572885001404,0.004772727272727256,0.6137054438029113,5.345972456450203,-16.17847114891585,0.004772727272727256,0.6146419776602362,5.345972456450203,LR,2.3926426612000857,0.004772727272727256,0.44338162830222694,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_69,0,2022-03-21,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,175.0,LR80,-9999,-18.047104442394758,0.004772727272727256,0.6070078088122752,5.345972456450203,-8.18117696376605,0.004772727272727256,0.6470567346346285,5.345972456450203,LR,2.752312156930822,0.004785227272727255,0.5172510128936318,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_70,0,2022-03-21,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,175.0,LR81,-9999,-12.075818796544976,0.004772727272727256,0.6256749028566655,5.345972456450203,-7.21113070146179,0.004772727272727256,0.7056145523992454,5.345972456450203,LR,2.5044538635397924,0.004785227272727255,0.6913347957043353,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_71,0,2022-03-21,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,175.0,LR82,-9999,-23.703596755057823,0.004772727272727256,0.5975630820288088,5.345972456450203,-14.588786627411688,0.004772727272727256,0.7366540518741455,5.345972456450203,LR,2.4760638708019913,0.004772727272727256,0.6262026031898718,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15893,48.90742]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_72,0,2022-03-21,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,175.0,LR83,-9999,-18.70321049464701,0.004772727272727256,0.5835437571050314,5.345972456450203,-16.240922351766866,0.004772727272727256,0.7099679079019986,5.345972456450203,LR,2.1409271280934266,0.004772727272727256,0.577196806544094,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1591,48.90746]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_73,0,2022-03-21,21,1,2,9,pasture,48.935277,7,19.168413,0,0,175.0,LR9,-9999,-22.24387488269514,0.004772727272727256,0.5791809651841541,5.345972456450203,-6.078400675267668,0.004772727272727256,0.48669541846133946,5.345972456450203,LR,3.1415378100071165,0.004772727272727256,0.5540692112596686,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.168413,48.935277]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_74,1,2022-03-21,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,175.0,LR90,-9999,-16.495789385305343,0.004772727272727256,0.3635503116785908,5.345972456450203,-11.419138964485537,0.004772727272727256,0.48333748803663035,5.345972456450203,LR,2.3637229769825177,0.004772727272727256,0.2902611641790274,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_75,0,2022-03-21,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,175.0,LR92,-9999,-21.547923489545404,0.004772727272727256,0.481516177464174,5.345972456450203,-13.745672960363013,0.004772727272727256,0.5115328501644967,5.345972456450203,LR,2.4421340590923335,0.004772727272727256,0.4108975369800033,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_76,0,2022-03-21,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,175.0,LR98,-9999,-20.93538829453472,0.004772727272727256,0.5958887449167292,5.345972456450203,-14.916755530823217,0.004772727272727256,0.564835206991371,5.345972456450203,LR,2.335747440545219,0.004785227272727255,0.18879418728117084,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_0,0,2022-04-02,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,175.0,LR1,-9999,-19.260772730597306,0.004772727272727256,0.6201676761687739,5.345972456450203,-12.93828815877551,0.004772727272727256,0.6848531336614743,5.345972456450203,LR,2.392712358509096,0.004772727272727256,0.5380476765998355,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_1,1,2022-04-02,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,175.0,LR10,-9999,-27.199523953188333,0.004772727272727256,0.6807881291650337,5.345972456450203,-18.836163859706048,0.004772727272727256,0.7935984031912131,5.345972456450203,LR,2.3633424628072897,0.004772727272727256,0.5908685452829753,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_2,0,2022-04-02,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,175.0,LR100,-9999,-19.079985352982284,0.004772727272727256,0.5116630118003938,5.345972456450203,-10.250770171944799,0.004772727272727256,0.642520526433445,5.345972456450203,LR,2.602044851762095,0.004785227272727255,0.4977372767799781,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_3,0,2022-04-02,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,175.0,LR101,-9999,-24.698230112224294,0.004772727272727256,0.5822624733217865,5.345972456450203,-17.664071395956626,0.004772727272727256,0.6500713656185999,5.345972456450203,LR,2.3320952104034878,0.004772727272727256,0.5019238519492212,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_4,0,2022-04-02,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,175.0,LR102,-9999,-16.591652528938717,0.004772727272727256,0.6069284907061219,5.345972456450203,-11.599125319080887,0.004772727272727256,0.6388951323747447,5.345972456450203,LR,2.3541957754250866,0.004772727272727256,0.4949429458789696,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_5,0,2022-04-02,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,175.0,LR105,-9999,-17.635547171672876,0.004772727272727256,0.572394242111229,5.345972456450203,-12.373369653919484,0.004772727272727256,0.5630957764218714,5.345972456450203,LR,2.3507075945684033,0.004783057851239652,0.6497664232779632,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_6,0,2022-04-02,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,175.0,LR106,-9999,-16.40197609618182,0.004772727272727256,0.7757969573037033,5.345972456450203,-10.989966466723942,0.004772727272727256,0.783017703259694,5.345972456450203,LR,2.395153400824287,0.004772727272727256,0.4973649834166476,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_7,0,2022-04-02,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,175.0,LR12,-9999,-17.573489827113466,0.005263515662675333,0.5657990105544397,5.248299547760432,-15.210062871478879,0.005263515662675333,0.5044392850766248,5.248299547760432,LR,2.1441836995132055,0.005263515662675333,0.2836366804421028,5.248299547760432,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89482999999999]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_8,1,2022-04-02,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,175.0,LR13,-9999,-22.49501716727337,0.004772727272727256,0.5584098165668183,5.345972456450203,-17.474414400659075,0.004772727272727256,0.5104946675866997,5.345972456450203,LR,2.2512221249922573,0.004772727272727256,0.30466251473297834,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_9,0,2022-04-02,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,175.0,LR14,-9999,-23.78202872776157,0.004772727272727256,0.4122381897444696,5.345972456450203,-15.192779840995943,0.004772727272727256,0.46010679212510924,5.345972456450203,LR,2.4407590031706192,0.004772727272727256,0.1619892920243194,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_10,0,2022-04-02,70,1,13,110,pasture,48.93328,18,19.17838,0,0,175.0,LR15,-9999,-18.97129795604194,0.004772727272727256,0.38286128511593887,5.345972456450203,-10.897493592802244,0.004772727272727256,0.6859625802906424,5.345972456450203,LR,2.540618079578926,0.004772727272727256,0.6374095099153848,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_11,0,2022-04-02,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,175.0,LR16,-9999,-22.51143994574231,0.004772727272727256,0.5018792475382144,5.345972456450203,-14.403104817702182,0.004772727272727256,0.524343247922564,5.345972456450203,LR,2.439302999942158,0.004772727272727256,0.4644811277302772,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_12,0,2022-04-02,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,175.0,LR17,-9999,-17.32386320417401,0.004772727272727256,0.4809759134106758,5.345972456450203,-13.343250100020676,0.004772727272727256,0.567294728567219,5.345972456450203,LR,2.2596014215403093,0.004772727272727256,0.4486695028372157,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_13,0,2022-04-02,63,1,2,15,pasture,48.87797,10,19.08962,0,0,175.0,LR18,-9999,-24.096437583283162,0.004772727272727256,0.600252416951907,5.345972456450203,-14.350324960372616,0.004772727272727256,0.5310716283207335,5.345972456450203,LR,2.506992629709405,0.004772727272727256,0.5433513964873776,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_14,0,2022-04-02,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,175.0,LR19,-9999,-21.566092530692586,0.004772727272727256,0.3707783091516338,5.345972456450203,-12.416896480483452,0.004772727272727256,0.6543083937611308,5.345972456450203,LR,2.5384574056861346,0.004772727272727256,0.5414055380856774,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.184653,48.93456000000001]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_15,0,2022-04-02,91,1,2,80,pasture,48.962678,55,19.186086,0,0,175.0,LR2,-9999,-17.933261777663077,0.004772727272727256,0.19254451879216844,5.345972456450203,-13.36705654586208,0.004772727272727256,0.31610662505879267,5.345972456450203,LR,2.2917673350541654,0.004772727272727256,0.3072075340479559,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_16,1,2022-04-02,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,175.0,LR20,-9999,-19.883022032400113,0.004772727272727256,0.44947111676906887,5.345972456450203,-10.105243898546345,0.004772727272727256,0.5126751316702088,5.345972456450203,LR,2.6521069378515527,0.004772727272727256,0.28707127074591693,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
